control/mA	<Ewe>/V	
2.0000000E-002	1.0980606E+000
2.0000000E-002	1.0980567E+000
2.0000000E-002	1.0980518E+000
2.0000000E-002	1.0981152E+000
2.0000000E-002	1.0980573E+000
2.0000000E-002	1.0980809E+000
2.0000000E-002	1.0980768E+000
2.0000000E-002	1.0980701E+000
2.0000000E-002	1.0980797E+000
2.0000000E-002	1.0980632E+000
2.0000000E-002	1.0980694E+000
2.0000000E-002	1.0980587E+000
2.0000000E-002	1.0980686E+000
2.0000000E-002	1.0980821E+000
2.0000000E-002	1.0980583E+000
2.0000000E-002	1.0980860E+000
2.0000000E-002	1.0980697E+000
2.0000000E-002	1.0980656E+000
2.0000000E-002	1.0980535E+000
2.0000000E-002	1.0981084E+000
2.0000000E-002	1.0980722E+000
2.0000000E-002	1.0980755E+000
2.0000000E-002	1.0980829E+000
2.0000000E-002	1.0980814E+000
2.0000000E-002	1.0980707E+000
2.0000000E-002	1.0980877E+000
2.0000000E-002	1.0980691E+000
2.0000000E-002	1.0980871E+000
2.0000000E-002	1.0980889E+000
2.0000000E-002	1.0980903E+000
2.0000000E-002	1.0980821E+000
2.0000000E-002	1.0980902E+000
2.0000000E-002	1.0980841E+000
2.0000000E-002	1.0980709E+000
2.0000000E-002	1.0976700E+000
2.0000000E-002	1.0980839E+000
2.0000000E-002	1.0980955E+000
2.0000000E-002	1.0980929E+000
2.0000000E-002	1.0980781E+000
2.0000000E-002	1.0980902E+000
2.0000000E-002	1.0981009E+000
2.0000000E-002	1.0981036E+000
2.0000000E-002	1.0980893E+000
2.0000000E-002	1.0981021E+000
2.0000000E-002	1.0981339E+000
2.0000000E-002	1.0981102E+000
2.0000000E-002	1.0981166E+000
2.0000000E-002	1.0981009E+000
2.0000000E-002	1.0981051E+000
2.0000000E-002	1.0981181E+000
2.0000000E-002	1.0981251E+000
2.0000000E-002	1.0981122E+000
2.0000000E-002	1.0981079E+000
2.0000000E-002	1.0981200E+000
2.0000000E-002	1.0981148E+000
2.0000000E-002	1.0981200E+000
2.0000000E-002	1.0981137E+000
2.0000000E-002	1.0981092E+000
2.0000000E-002	1.0981289E+000
2.0000000E-002	1.0981271E+000
2.0000000E-002	1.0981126E+000
2.0000000E-002	1.0981227E+000
2.0000000E-002	1.0981127E+000
2.0000000E-002	1.0981179E+000
2.0000000E-002	1.0981221E+000
2.0000000E-002	1.0981086E+000
2.0000000E-002	1.0981176E+000
2.0000000E-002	1.0981240E+000
2.0000000E-002	1.0981300E+000
2.0000000E-002	1.0981342E+000
2.0000000E-002	1.0981297E+000
2.0000000E-002	1.0981271E+000
2.0000000E-002	1.0981362E+000
2.0000000E-002	1.0981532E+000
2.0000000E-002	1.0981441E+000
2.0000000E-002	1.0981410E+000
2.0000000E-002	1.0981303E+000
2.0000000E-002	1.0981596E+000
2.0000000E-002	1.0981269E+000
2.0000000E-002	1.0981454E+000
2.0000000E-002	1.0981398E+000
2.0000000E-002	1.0981396E+000
2.0000000E-002	1.0981688E+000
2.0000000E-002	1.0981568E+000
2.0000000E-002	1.0981489E+000
2.0000000E-002	1.0978036E+000
2.0000000E-002	1.0981584E+000
2.0000000E-002	1.0981635E+000
2.0000000E-002	1.0981553E+000
2.0000000E-002	1.0981605E+000
2.0000000E-002	1.0981688E+000
2.0000000E-002	1.0981517E+000
2.0000000E-002	1.0981535E+000
2.0000000E-002	1.0981447E+000
2.0000000E-002	1.0981648E+000
2.0000000E-002	1.0981642E+000
2.0000000E-002	1.0981597E+000
2.0000000E-002	1.0981566E+000
2.0000000E-002	1.0981812E+000
2.0000000E-002	1.0981902E+000
2.0000000E-002	1.0981908E+000
2.0000000E-002	1.0981708E+000
2.0000000E-002	1.0981745E+000
2.0000000E-002	1.0981765E+000
2.0000000E-002	1.0982026E+000
2.0000000E-002	1.0981996E+000
2.0000000E-002	1.0981901E+000
2.0000000E-002	1.0981922E+000
2.0000000E-002	1.0981892E+000
2.0000000E-002	1.0981914E+000
2.0000000E-002	1.0981997E+000
2.0000000E-002	1.0981892E+000
2.0000000E-002	1.0981988E+000
2.0000000E-002	1.0982200E+000
2.0000000E-002	1.0981804E+000
2.0000000E-002	1.0982062E+000
2.0000000E-002	1.0981987E+000
2.0000000E-002	1.0982094E+000
2.0000000E-002	1.0982201E+000
2.0000000E-002	1.0982065E+000
2.0000000E-002	1.0982200E+000
2.0000000E-002	1.0982089E+000
2.0000000E-002	1.0982295E+000
2.0000000E-002	1.0982246E+000
2.0000000E-002	1.0982138E+000
2.0000000E-002	1.0982177E+000
2.0000000E-002	1.0982258E+000
2.0000000E-002	1.0982252E+000
2.0000000E-002	1.0982392E+000
2.0000000E-002	1.0982283E+000
2.0000000E-002	1.0982203E+000
2.0000000E-002	1.0982387E+000
2.0000000E-002	1.0982335E+000
2.0000000E-002	1.0982188E+000
2.0000000E-002	1.0982424E+000
2.0000000E-002	1.0982399E+000
2.0000000E-002	1.0985482E+000
2.0000000E-002	1.0982226E+000
2.0000000E-002	1.0982469E+000
2.0000000E-002	1.0982412E+000
2.0000000E-002	1.0982412E+000
2.0000000E-002	1.0982460E+000
2.0000000E-002	1.0982580E+000
2.0000000E-002	1.0982509E+000
2.0000000E-002	1.0982642E+000
2.0000000E-002	1.0982549E+000
2.0000000E-002	1.0982586E+000
2.0000000E-002	1.0982562E+000
2.0000000E-002	1.0982674E+000
2.0000000E-002	1.0982628E+000
2.0000000E-002	1.0982592E+000
2.0000000E-002	1.0982524E+000
2.0000000E-002	1.0982705E+000
2.0000000E-002	1.0982887E+000
2.0000000E-002	1.0982747E+000
2.0000000E-002	1.0982604E+000
2.0000000E-002	1.0982698E+000
2.0000000E-002	1.0982851E+000
2.0000000E-002	1.0982853E+000
2.0000000E-002	1.0982864E+000
2.0000000E-002	1.0982989E+000
2.0000000E-002	1.0982956E+000
2.0000000E-002	1.0982809E+000
2.0000000E-002	1.0982876E+000
2.0000000E-002	1.0983081E+000
2.0000000E-002	1.0983115E+000
2.0000000E-002	1.0983198E+000
2.0000000E-002	1.0982919E+000
2.0000000E-002	1.0983094E+000
2.0000000E-002	1.0983112E+000
2.0000000E-002	1.0983499E+000
2.0000000E-002	1.0983255E+000
2.0000000E-002	1.0983175E+000
2.0000000E-002	1.0983175E+000
2.0000000E-002	1.0983387E+000
2.0000000E-002	1.0983273E+000
2.0000000E-002	1.0983521E+000
2.0000000E-002	1.0983312E+000
2.0000000E-002	1.0983421E+000
2.0000000E-002	1.0983266E+000
2.0000000E-002	1.0983418E+000
2.0000000E-002	1.0983417E+000
2.0000000E-002	1.0983397E+000
2.0000000E-002	1.0983303E+000
2.0000000E-002	1.0983511E+000
2.0000000E-002	1.0983576E+000
2.0000000E-002	1.0983557E+000
2.0000000E-002	1.0978800E+000
2.0000000E-002	1.0983666E+000
2.0000000E-002	1.0983651E+000
2.0000000E-002	1.0983604E+000
2.0000000E-002	1.0983852E+000
2.0000000E-002	1.0983679E+000
2.0000000E-002	1.0983714E+000
2.0000000E-002	1.0984204E+000
2.0000000E-002	1.0983617E+000
2.0000000E-002	1.0983970E+000
2.0000000E-002	1.0983932E+000
2.0000000E-002	1.0983869E+000
2.0000000E-002	1.0983868E+000
2.0000000E-002	1.0983759E+000
2.0000000E-002	1.0984015E+000
2.0000000E-002	1.0983723E+000
2.0000000E-002	1.0983728E+000
2.0000000E-002	1.0984359E+000
2.0000000E-002	1.0984305E+000
2.0000000E-002	1.0983930E+000
2.0000000E-002	1.0983970E+000
2.0000000E-002	1.0984007E+000
2.0000000E-002	1.0984062E+000
2.0000000E-002	1.0984035E+000
2.0000000E-002	1.0984144E+000
2.0000000E-002	1.0984218E+000
2.0000000E-002	1.0984328E+000
2.0000000E-002	1.0984190E+000
2.0000000E-002	1.0984126E+000
2.0000000E-002	1.0984098E+000
2.0000000E-002	1.0984244E+000
2.0000000E-002	1.0984284E+000
2.0000000E-002	1.0984471E+000
2.0000000E-002	1.0984554E+000
2.0000000E-002	1.0984412E+000
2.0000000E-002	1.0984356E+000
2.0000000E-002	1.0984485E+000
2.0000000E-002	1.0984333E+000
2.0000000E-002	1.0984528E+000
2.0000000E-002	1.0984591E+000
2.0000000E-002	1.0984560E+000
2.0000000E-002	1.0984755E+000
2.0000000E-002	1.0984546E+000
2.0000000E-002	1.0984607E+000
2.0000000E-002	1.0984954E+000
2.0000000E-002	1.0984758E+000
2.0000000E-002	1.0984641E+000
2.0000000E-002	1.0984956E+000
2.0000000E-002	1.0984796E+000
2.0000000E-002	1.0984885E+000
2.0000000E-002	1.0984763E+000
2.0000000E-002	1.0987009E+000
2.0000000E-002	1.0984788E+000
2.0000000E-002	1.0984939E+000
2.0000000E-002	1.0985039E+000
2.0000000E-002	1.0984929E+000
2.0000000E-002	1.0985242E+000
2.0000000E-002	1.0985118E+000
2.0000000E-002	1.0985104E+000
2.0000000E-002	1.0985203E+000
2.0000000E-002	1.0985143E+000
2.0000000E-002	1.0985172E+000
2.0000000E-002	1.0985203E+000
2.0000000E-002	1.0985129E+000
2.0000000E-002	1.0985174E+000
2.0000000E-002	1.0985323E+000
2.0000000E-002	1.0985205E+000
2.0000000E-002	1.0985404E+000
2.0000000E-002	1.0985430E+000
2.0000000E-002	1.0985339E+000
2.0000000E-002	1.0985297E+000
2.0000000E-002	1.0985737E+000
2.0000000E-002	1.0985446E+000
2.0000000E-002	1.0985591E+000
2.0000000E-002	1.0985475E+000
2.0000000E-002	1.0985618E+000
2.0000000E-002	1.0985698E+000
2.0000000E-002	1.0985748E+000
2.0000000E-002	1.0985616E+000
2.0000000E-002	1.0985715E+000
2.0000000E-002	1.0985943E+000
2.0000000E-002	1.0985667E+000
2.0000000E-002	1.0985824E+000
2.0000000E-002	1.0985854E+000
2.0000000E-002	1.0985868E+000
2.0000000E-002	1.0986168E+000
2.0000000E-002	1.0985966E+000
2.0000000E-002	1.0986075E+000
2.0000000E-002	1.0986201E+000
2.0000000E-002	1.0985968E+000
2.0000000E-002	1.0986145E+000
2.0000000E-002	1.0986109E+000
2.0000000E-002	1.0986216E+000
2.0000000E-002	1.0986366E+000
2.0000000E-002	1.0986195E+000
2.0000000E-002	1.0986267E+000
2.0000000E-002	1.0986301E+000
2.0000000E-002	1.0986537E+000
2.0000000E-002	1.0986311E+000
2.0000000E-002	1.0986345E+000
2.0000000E-002	1.0986415E+000
2.0000000E-002	1.0986619E+000
2.0000000E-002	1.0986435E+000
2.0000000E-002	1.0986439E+000
2.0000000E-002	1.0986679E+000
2.0000000E-002	1.0986632E+000
2.0000000E-002	1.0986618E+000
2.0000000E-002	1.0986550E+000
2.0000000E-002	1.0986807E+000
2.0000000E-002	1.0986749E+000
2.0000000E-002	1.0986634E+000
2.0000000E-002	1.0986936E+000
2.0000000E-002	1.0986621E+000
2.0000000E-002	1.0986804E+000
2.0000000E-002	1.0986961E+000
2.0000000E-002	1.0986925E+000
2.0000000E-002	1.0986953E+000
2.0000000E-002	1.0986828E+000
2.0000000E-002	1.0987116E+000
2.0000000E-002	1.0987111E+000
2.0000000E-002	1.0987194E+000
2.0000000E-002	1.0987178E+000
2.0000000E-002	1.0986990E+000
2.0000000E-002	1.0987253E+000
2.0000000E-002	1.0987329E+000
2.0000000E-002	1.0987287E+000
2.0000000E-002	1.0987107E+000
2.0000000E-002	1.0987296E+000
2.0000000E-002	1.0987431E+000
2.0000000E-002	1.0987413E+000
2.0000000E-002	1.0987152E+000
2.0000000E-002	1.0987715E+000
2.0000000E-002	1.0987647E+000
2.0000000E-002	1.0987600E+000
2.0000000E-002	1.0987504E+000
2.0000000E-002	1.0987685E+000
2.0000000E-002	1.0988090E+000
2.0000000E-002	1.0987624E+000
2.0000000E-002	1.0987792E+000
2.0000000E-002	1.0987803E+000
2.0000000E-002	1.0987854E+000
2.0000000E-002	1.0987971E+000
2.0000000E-002	1.0987928E+000
2.0000000E-002	1.0987959E+000
2.0000000E-002	1.0987959E+000
2.0000000E-002	1.0988009E+000
2.0000000E-002	1.0988135E+000
2.0000000E-002	1.0988274E+000
2.0000000E-002	1.0988066E+000
2.0000000E-002	1.0988202E+000
2.0000000E-002	1.0988255E+000
2.0000000E-002	1.0988226E+000
2.0000000E-002	1.0988371E+000
2.0000000E-002	1.0993117E+000
2.0000000E-002	1.0988153E+000
2.0000000E-002	1.0988317E+000
2.0000000E-002	1.0989152E+000
2.0000000E-002	1.0988574E+000
2.0000000E-002	1.0988537E+000
2.0000000E-002	1.0988629E+000
2.0000000E-002	1.0988799E+000
2.0000000E-002	1.0988556E+000
2.0000000E-002	1.0988535E+000
2.0000000E-002	1.0988609E+000
2.0000000E-002	1.0988559E+000
2.0000000E-002	1.0988644E+000
2.0000000E-002	1.0988809E+000
2.0000000E-002	1.0988846E+000
2.0000000E-002	1.0988858E+000
2.0000000E-002	1.0988929E+000
2.0000000E-002	1.0988654E+000
2.0000000E-002	1.0989048E+000
2.0000000E-002	1.0988928E+000
2.0000000E-002	1.0989065E+000
2.0000000E-002	1.0988972E+000
2.0000000E-002	1.0989106E+000
2.0000000E-002	1.0989347E+000
2.0000000E-002	1.0989124E+000
2.0000000E-002	1.0989193E+000
2.0000000E-002	1.0989093E+000
2.0000000E-002	1.0989354E+000
2.0000000E-002	1.0989209E+000
2.0000000E-002	1.0989420E+000
2.0000000E-002	1.0989469E+000
2.0000000E-002	1.0989386E+000
2.0000000E-002	1.0989599E+000
2.0000000E-002	1.0989606E+000
2.0000000E-002	1.0989580E+000
2.0000000E-002	1.0989633E+000
2.0000000E-002	1.0989531E+000
2.0000000E-002	1.0989680E+000
2.0000000E-002	1.0989558E+000
2.0000000E-002	1.0989863E+000
2.0000000E-002	1.0990010E+000
2.0000000E-002	1.0989888E+000
2.0000000E-002	1.0989881E+000
2.0000000E-002	1.0989916E+000
2.0000000E-002	1.0990005E+000
2.0000000E-002	1.0990046E+000
2.0000000E-002	1.0990126E+000
2.0000000E-002	1.0990109E+000
2.0000000E-002	1.0990191E+000
2.0000000E-002	1.0990151E+000
2.0000000E-002	1.0990291E+000
2.0000000E-002	1.0986818E+000
2.0000000E-002	1.0990272E+000
2.0000000E-002	1.0990757E+000
2.0000000E-002	1.0990010E+000
2.0000000E-002	1.0990405E+000
2.0000000E-002	1.0990245E+000
2.0000000E-002	1.0990547E+000
2.0000000E-002	1.0990611E+000
2.0000000E-002	1.0990610E+000
2.0000000E-002	1.0990599E+000
2.0000000E-002	1.0990677E+000
2.0000000E-002	1.0990765E+000
2.0000000E-002	1.0990720E+000
2.0000000E-002	1.0990946E+000
2.0000000E-002	1.0990890E+000
2.0000000E-002	1.0990704E+000
2.0000000E-002	1.0990908E+000
2.0000000E-002	1.0990688E+000
2.0000000E-002	1.0990996E+000
2.0000000E-002	1.0991015E+000
2.0000000E-002	1.0991127E+000
2.0000000E-002	1.0991086E+000
2.0000000E-002	1.0991143E+000
2.0000000E-002	1.0991037E+000
2.0000000E-002	1.0991540E+000
2.0000000E-002	1.0991259E+000
2.0000000E-002	1.0991207E+000
2.0000000E-002	1.0991247E+000
2.0000000E-002	1.0991418E+000
2.0000000E-002	1.0991379E+000
2.0000000E-002	1.0991303E+000
2.0000000E-002	1.0991532E+000
2.0000000E-002	1.0991400E+000
2.0000000E-002	1.0991876E+000
2.0000000E-002	1.0991534E+000
2.0000000E-002	1.0991607E+000
2.0000000E-002	1.0991895E+000
2.0000000E-002	1.0991718E+000
2.0000000E-002	1.0991737E+000
2.0000000E-002	1.0991853E+000
2.0000000E-002	1.0991845E+000
2.0000000E-002	1.0991979E+000
2.0000000E-002	1.0991930E+000
2.0000000E-002	1.0991949E+000
2.0000000E-002	1.0991968E+000
2.0000000E-002	1.0991977E+000
2.0000000E-002	1.0992118E+000
2.0000000E-002	1.0992246E+000
2.0000000E-002	1.0992024E+000
2.0000000E-002	1.0992503E+000
2.0000000E-002	1.0992205E+000
2.0000000E-002	1.0989299E+000
0.0000000E+000	1.2411317E+000
0.0000000E+000	1.2394673E+000
0.0000000E+000	1.2368201E+000
0.0000000E+000	1.2346262E+000
0.0000000E+000	1.2326964E+000
0.0000000E+000	1.2309406E+000
0.0000000E+000	1.2293359E+000
0.0000000E+000	1.2278280E+000
0.0000000E+000	1.2263955E+000
0.0000000E+000	1.2250466E+000
0.0000000E+000	1.2237892E+000
0.0000000E+000	1.2225186E+000
0.0000000E+000	1.2213328E+000
0.0000000E+000	1.2202042E+000
0.0000000E+000	1.2190871E+000
0.0000000E+000	1.2180197E+000
0.0000000E+000	1.2169693E+000
0.0000000E+000	1.2159677E+000
0.0000000E+000	1.2149912E+000
0.0000000E+000	1.2140296E+000
0.0000000E+000	1.2130934E+000
0.0000000E+000	1.2121689E+000
0.0000000E+000	1.2112875E+000
0.0000000E+000	1.2104191E+000
0.0000000E+000	1.2095953E+000
0.0000000E+000	1.2087380E+000
0.0000000E+000	1.2079419E+000
0.0000000E+000	1.2071545E+000
0.0000000E+000	1.2063313E+000
0.0000000E+000	1.2055739E+000
0.0000000E+000	1.2048030E+000
0.0000000E+000	1.2040668E+000
0.0000000E+000	1.2033273E+000
0.0000000E+000	1.2026161E+000
0.0000000E+000	1.2019341E+000
0.0000000E+000	1.2012326E+000
0.0000000E+000	1.2005695E+000
0.0000000E+000	1.1998738E+000
0.0000000E+000	1.1992193E+000
0.0000000E+000	1.1985766E+000
0.0000000E+000	1.1979178E+000
0.0000000E+000	1.1972871E+000
0.0000000E+000	1.1966543E+000
0.0000000E+000	1.1960447E+000
0.0000000E+000	1.1954083E+000
0.0000000E+000	1.1948183E+000
0.0000000E+000	1.1942106E+000
0.0000000E+000	1.1936347E+000
0.0000000E+000	1.1930600E+000
0.0000000E+000	1.1924884E+000
0.0000000E+000	1.1919277E+000
2.0000000E-002	1.1927145E+000
2.0000000E-002	1.1922643E+000
2.0000000E-002	1.1917889E+000
2.0000000E-002	1.1913090E+000
2.0000000E-002	1.1908319E+000
2.0000000E-002	1.1903708E+000
2.0000000E-002	1.1898805E+000
2.0000000E-002	1.1894596E+000
2.0000000E-002	1.1889428E+000
2.0000000E-002	1.1884880E+000
2.0000000E-002	1.1880237E+000
2.0000000E-002	1.1875808E+000
2.0000000E-002	1.1871376E+000
2.0000000E-002	1.1867124E+000
2.0000000E-002	1.1862551E+000
2.0000000E-002	1.1858201E+000
2.0000000E-002	1.1853913E+000
2.0000000E-002	1.1849509E+000
2.0000000E-002	1.1845356E+000
2.0000000E-002	1.1840929E+000
2.0000000E-002	1.1836884E+000
2.0000000E-002	1.1832937E+000
2.0000000E-002	1.1828638E+000
2.0000000E-002	1.1824813E+000
2.0000000E-002	1.1820673E+000
2.0000000E-002	1.1816481E+000
2.0000000E-002	1.1812670E+000
2.0000000E-002	1.1808683E+000
2.0000000E-002	1.1804725E+000
2.0000000E-002	1.1800817E+000
2.0000000E-002	1.1797116E+000
2.0000000E-002	1.1793313E+000
2.0000000E-002	1.1789410E+000
2.0000000E-002	1.1785792E+000
2.0000000E-002	1.1781948E+000
2.0000000E-002	1.1778454E+000
2.0000000E-002	1.1774490E+000
2.0000000E-002	1.1771286E+000
2.0000000E-002	1.1767515E+000
2.0000000E-002	1.1763840E+000
2.0000000E-002	1.1760325E+000
2.0000000E-002	1.1756878E+000
2.0000000E-002	1.1753185E+000
2.0000000E-002	1.1750013E+000
2.0000000E-002	1.1746273E+000
2.0000000E-002	1.1742876E+000
2.0000000E-002	1.1739672E+000
2.0000000E-002	1.1736312E+000
2.0000000E-002	1.1733160E+000
2.0000000E-002	1.1729480E+000
2.0000000E-002	1.1727519E+000
2.0000000E-002	1.1726305E+000
2.0000000E-002	1.1723098E+000
2.0000000E-002	1.1719683E+000
2.0000000E-002	1.1716697E+000
2.0000000E-002	1.1713295E+000
2.0000000E-002	1.1710106E+000
2.0000000E-002	1.1707002E+000
2.0000000E-002	1.1703938E+000
2.0000000E-002	1.1700629E+000
2.0000000E-002	1.1697905E+000
2.0000000E-002	1.1694722E+000
2.0000000E-002	1.1691544E+000
2.0000000E-002	1.1688552E+000
2.0000000E-002	1.1685531E+000
2.0000000E-002	1.1682545E+000
2.0000000E-002	1.1679525E+000
2.0000000E-002	1.1676787E+000
2.0000000E-002	1.1673797E+000
2.0000000E-002	1.1670777E+000
2.0000000E-002	1.1667805E+000
2.0000000E-002	1.1665107E+000
2.0000000E-002	1.1662129E+000
2.0000000E-002	1.1659298E+000
2.0000000E-002	1.1656498E+000
2.0000000E-002	1.1653644E+000
2.0000000E-002	1.1650770E+000
2.0000000E-002	1.1648517E+000
2.0000000E-002	1.1645222E+000
2.0000000E-002	1.1642418E+000
2.0000000E-002	1.1639843E+000
2.0000000E-002	1.1637157E+000
2.0000000E-002	1.1634450E+000
2.0000000E-002	1.1631875E+000
2.0000000E-002	1.1629170E+000
2.0000000E-002	1.1626539E+000
2.0000000E-002	1.1623921E+000
2.0000000E-002	1.1621159E+000
2.0000000E-002	1.1618965E+000
2.0000000E-002	1.1616070E+000
2.0000000E-002	1.1613672E+000
2.0000000E-002	1.1611000E+000
2.0000000E-002	1.1608484E+000
2.0000000E-002	1.1606256E+000
2.0000000E-002	1.1603429E+000
2.0000000E-002	1.1601013E+000
2.0000000E-002	1.1598430E+000
2.0000000E-002	1.1595951E+000
2.0000000E-002	1.1593498E+000
2.0000000E-002	1.1591051E+000
2.0000000E-002	1.1588786E+000
2.0000000E-002	1.1591978E+000
2.0000000E-002	1.1586576E+000
2.0000000E-002	1.1583860E+000
2.0000000E-002	1.1581788E+000
2.0000000E-002	1.1579345E+000
2.0000000E-002	1.1576799E+000
2.0000000E-002	1.1574335E+000
2.0000000E-002	1.1572294E+000
2.0000000E-002	1.1569847E+000
2.0000000E-002	1.1567583E+000
2.0000000E-002	1.1565263E+000
2.0000000E-002	1.1562946E+000
2.0000000E-002	1.1560868E+000
2.0000000E-002	1.1558499E+000
2.0000000E-002	1.1556249E+000
2.0000000E-002	1.1553953E+000
2.0000000E-002	1.1551741E+000
2.0000000E-002	1.1549624E+000
2.0000000E-002	1.1547606E+000
2.0000000E-002	1.1545311E+000
2.0000000E-002	1.1542923E+000
2.0000000E-002	1.1540895E+000
2.0000000E-002	1.1539270E+000
2.0000000E-002	1.1536478E+000
2.0000000E-002	1.1534487E+000
2.0000000E-002	1.1532227E+000
2.0000000E-002	1.1530361E+000
2.0000000E-002	1.1527904E+000
2.0000000E-002	1.1526028E+000
2.0000000E-002	1.1523972E+000
2.0000000E-002	1.1521864E+000
2.0000000E-002	1.1519750E+000
2.0000000E-002	1.1517684E+000
2.0000000E-002	1.1515456E+000
2.0000000E-002	1.1513718E+000
2.0000000E-002	1.1511393E+000
2.0000000E-002	1.1509608E+000
2.0000000E-002	1.1507527E+000
2.0000000E-002	1.1505567E+000
2.0000000E-002	1.1503575E+000
2.0000000E-002	1.1501659E+000
2.0000000E-002	1.1499703E+000
2.0000000E-002	1.1497738E+000
2.0000000E-002	1.1495845E+000
2.0000000E-002	1.1493843E+000
2.0000000E-002	1.1491944E+000
2.0000000E-002	1.1490135E+000
2.0000000E-002	1.1488076E+000
2.0000000E-002	1.1486242E+000
2.0000000E-002	1.1484338E+000
2.0000000E-002	1.1482393E+000
2.0000000E-002	1.1482592E+000
2.0000000E-002	1.1480802E+000
2.0000000E-002	1.1479028E+000
2.0000000E-002	1.1476892E+000
2.0000000E-002	1.1475221E+000
2.0000000E-002	1.1473248E+000
2.0000000E-002	1.1471652E+000
2.0000000E-002	1.1469688E+000
2.0000000E-002	1.1467912E+000
2.0000000E-002	1.1466157E+000
2.0000000E-002	1.1464288E+000
2.0000000E-002	1.1462554E+000
2.0000000E-002	1.1460856E+000
2.0000000E-002	1.1459085E+000
2.0000000E-002	1.1457301E+000
2.0000000E-002	1.1455371E+000
2.0000000E-002	1.1453846E+000
2.0000000E-002	1.1452129E+000
2.0000000E-002	1.1450225E+000
2.0000000E-002	1.1448427E+000
2.0000000E-002	1.1446745E+000
2.0000000E-002	1.1445014E+000
2.0000000E-002	1.1443386E+000
2.0000000E-002	1.1441609E+000
2.0000000E-002	1.1440169E+000
2.0000000E-002	1.1438332E+000
2.0000000E-002	1.1436720E+000
2.0000000E-002	1.1435254E+000
2.0000000E-002	1.1433508E+000
2.0000000E-002	1.1431733E+000
